direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2025-11-22 08:15:00,1.93761055061038,281557,0.24143600499522125,0.0004,2025-11-22 15:35:00,1.9373051451457628,440,-0.12267432794443706,-0.9915559530343673,0.0984362912822712,0.08
LONG,2025-11-22 15:35:00,1.9369791869715824,281645,0.08159438921354531,0.0004,2025-11-23 07:10:00,2.0283044407419775,935,4.576544800336788,36.901138283890425,0.09828406228923356,0.08
SHORT,2025-11-23 07:10:00,2.0285981049772586,281832,0.08381998065294446,0.0004,2025-11-24 13:15:00,2.0945000648498535,1805,-3.5663305365632803,-30.03446146927819,0.27768509462475777,0.08
LONG,2025-11-24 13:15:00,2.093582537621566,282193,0.23375694998969332,0.0004,2025-11-25 06:40:00,2.2384270590714626,1045,6.8395173276438594,55.39388974273604,0.038983321222295225,0.08
SHORT,2025-11-25 06:40:00,2.23847833462882,282402,0.036693518289734946,0.0004,2025-11-25 20:45:00,2.1992954685039643,845,1.5694727815708434,13.57028317508398,0.14095140251458754,0.08
LONG,2025-11-25 20:45:00,2.1993398704560367,282571,0.14297316529650708,0.0004,2025-11-26 04:20:00,2.1730379229299137,455,-1.2893530658434693,-11.302507583543669,0.0534511554820993,0.08
SHORT,2025-11-26 04:20:00,2.1731049626105974,282662,0.050367737264116356,0.0004,2025-11-26 17:35:00,2.2246857934491273,795,-2.547994928879844,-22.027888414306002,0.13439440216783524,0.08
LONG,2025-11-26 17:35:00,2.2231199727145534,282821,0.06391590517708629,0.0004,2025-11-27 05:45:00,2.20270478785631,730,-0.9989341315770129,-8.407181131209564,0.04062179986262741,0.08
SHORT,2025-11-27 05:45:00,2.2022159020930907,282967,0.06280757671828843,0.0004,2025-11-28 09:00:00,2.2454894922326023,1635,-2.089223980224744,-17.389684674171605,0.08422181588734544,0.08
LONG,2025-11-28 09:00:00,2.2457314758459725,283294,0.09500732244177357,0.0004,2025-12-04 04:50:00,2.186963877573532,8390,-2.6859316182056303,-21.859761730312893,0.029073863638041063,0.08
SHORT,2025-12-04 04:50:00,2.1868908757832295,284972,0.032410935942246116,0.0004,2025-12-04 15:45:00,2.1534500122070312,655,1.2634267844928695,9.999115629929316,0.22572421003133059,0.08
LONG,2025-12-04 15:45:00,2.1534500122070312,285103,0.22572421003133059,0.0004,2025-12-10 07:25:00,2.079670394727902,8140,-3.510793171342905,-28.06168946200737,0.044680790702416893,0.08
SHORT,2025-12-10 07:25:00,2.080199710360498,286731,0.01924026264916072,0.0004,2025-12-10 10:10:00,2.0903308403880887,165,-0.5955198349664551,-4.590142659210306,0.06849303762904528,0.08
LONG,2025-12-10 10:10:00,2.0900132405380787,286764,0.05328887101320385,0.0004,2026-01-02 06:35:00,1.87691972284826,32905,-10.25605537805702,-78.50746070034916,0.020257879905414226,0.08
SHORT,2026-01-02 06:35:00,1.876883764955612,293345,0.02217328459233527,0.0004,2026-01-05 18:05:00,2.214181486196391,5010,-18.08263333346812,-124.14444890442827,0.07147669933547508,0.08
LONG,2026-01-05 18:35:00,2.2415997982025146,294353,0.20562936551868916,0.0004,2026-01-08 06:20:00,2.1223610581532832,3585,-5.394165822302724,-30.262014686934126,0.03480684730432751,0.08
SHORT,2026-01-08 06:20:00,2.1219391174873636,295070,0.0546806477614192,0.0004,2026-01-08 14:40:00,2.0777998801994073,500,1.9630791472197713,10.409212781314423,0.0770576919663876,0.08
LONG,2026-01-08 14:40:00,2.077884320165817,295170,0.08112473589610386,0.0004,2026-01-12 06:10:00,2.0812572808361836,5250,0.07225383317925516,0.39017330626447244,0.050072848707316625,0.08
SHORT,2026-01-12 06:10:00,2.0813533205568815,296220,0.04546065434972429,0.0004,2026-01-14 14:55:00,2.173650026321411,3405,-4.735067266450362,-25.56614138026603,0.26061085518449545,0.08
LONG,2026-01-14 14:55:00,2.1721501897634985,296901,0.19143021044729092,0.0004,2026-01-15 06:25:00,2.0962252879454937,930,-3.5675559212412318,-18.307820019067254,0.032175989604394585,0.08
LONG,2026-01-15 09:45:00,2.118566783363165,297127,0.05982854454942111,0.0004,2026-01-18 05:35:00,2.0483041236331987,4070,-3.3953550130125527,-16.78573810031415,0.038836492957864455,0.08
SHORT,2026-01-18 05:35:00,2.0483161197556323,297941,0.038251059211853546,0.0004,2026-01-19 08:30:00,1.9763020275894225,1615,3.42504023847971,16.344775751384358,0.05073017760241403,0.08
LONG,2026-01-19 08:30:00,1.976771709853348,298264,0.07450794679010882,0.0004,2026-01-24 08:05:00,1.9188190492762662,7175,-2.9915285220116488,-14.7480481950191,0.019846512995995883,0.08
SHORT,2026-01-24 08:05:00,1.9187499284744263,299699,0.02344805543543771,0.0004,2026-01-25 21:10:00,1.8359498977661133,2225,4.152607618982246,19.847066256358726,0.12270358856767416,0.08
LONG,2026-01-25 21:10:00,1.8350009180980889,300144,0.07094816515056894,0.0004,2026-01-28 09:15:00,1.9087668631135428,3605,3.946782270852546,19.624862841004816,0.03315822552113864,0.08
SHORT,2026-01-28 09:15:00,1.9089551021576951,300865,0.02329968118751745,0.0004,2026-01-28 18:00:00,1.9227890066111413,525,-0.8369785771987062,-4.32328493595478,0.07229393491405338,0.08
LONG,2026-01-28 18:00:00,1.92322493622195,300970,0.09498205929889422,0.0004,2026-02-02 06:00:00,1.5455860801435517,6480,-19.934738966834963,-101.97018470159469,0.2590297491578439,0.08
SHORT,2026-02-02 06:00:00,1.5472859410252442,302266,0.14933299670281633,0.0004,2026-02-02 06:25:00,1.5638393581512722,25,-1.3238268626190473,-5.411465872131728,0.21399117891474417,0.08
LONG,2026-02-02 06:25:00,1.5619546408645069,302271,0.09321468063429925,0.0004,2026-02-02 06:45:00,1.5678975025723114,20,-0.4443415640671047,-1.7899217382824744,0.7848175108279734,0.08
SHORT,2026-02-02 06:45:00,1.5716445375591779,302275,0.5477084144710141,0.0004,2026-02-02 06:50:00,1.5780500173568726,5,-0.8132717523810985,-3.242342023680848,0.36570632364600897,0.08
LONG,2026-02-02 06:50:00,1.5780500173568726,302276,0.36570632364600897,0.0004,2026-02-03 06:15:00,1.5997315473330402,1405,1.2609538028296365,4.966041376724878,0.07299060562978493,0.08
SHORT,2026-02-03 06:15:00,1.6003051649789393,302557,0.03715965887745565,0.0004,2026-02-03 19:20:00,1.5816010211543414,785,0.7733897464694667,3.0818844548765814,0.35539632220787826,0.08
LONG,2026-02-03 19:20:00,1.5850000381469727,302714,0.5710661876946688,0.0004,2026-02-07 04:20:00,1.4720423046062607,4860,-7.306260233918159,-29.160635086365115,0.1395895195899067,0.08
SHORT,2026-02-07 05:10:00,1.4629946482339975,303696,0.15732722130813045,0.0004,2026-02-07 12:10:00,1.4184886193659698,420,2.6349930660973535,9.729127492527336,0.3671252985700473,0.08
LONG,2026-02-07 12:10:00,1.4195600667804538,303780,0.44293704314956683,0.0004,2026-02-08 07:30:00,1.4169885150956267,1160,-0.2572362481696097,-0.9701068965745642,0.03608493622412194,0.08
SHORT,2026-02-08 07:30:00,1.4168285816512203,304012,0.047367718746488215,0.0004,2026-02-08 08:40:00,1.449549913406372,70,-2.5049400963500754,-9.414268243924521,0.15546298818662763,0.08
LONG,2026-02-08 08:40:00,1.449549913406372,304026,0.15546298818662763,0.0004,2026-02-09 07:55:00,1.4249755530910706,1395,-1.7721025592374866,-6.48053665911347,0.03679285737610558,0.08
SHORT,2026-02-09 07:55:00,1.4248370042168497,304305,0.04651217486409751,0.0004,2026-02-09 12:10:00,1.4085999727249146,255,0.9431428616317316,3.384999188022518,0.1564282923936844,0.08
LONG,2026-02-09 12:10:00,1.4085999727249146,304356,0.1564282923936844,0.0004,2026-02-10 06:15:00,1.439670259523041,1085,2.122034573710799,7.6728454130193695,0.043722021472255505,0.08
SHORT,2026-02-10 06:15:00,1.4396258079289705,304573,0.046808294779709464,0.0004,2026-02-10 14:25:00,1.4192779811622787,490,1.3185617001603418,4.864595581934003,0.05484910802488006,0.08
LONG,2026-02-10 14:25:00,1.4197046295344935,304671,0.08492654110756008,0.0004,2026-02-11 06:20:00,1.3586061337319315,955,-4.526827428076581,-16.899986225030332,0.18322127426728152,0.08
SHORT,2026-02-11 06:20:00,1.3582031161278134,304862,0.21283097351273692,0.0004,2026-02-11 11:30:00,1.377187019382888,310,-1.502173179577429,-5.340652844220229,0.06445121666536545,0.08
LONG,2026-02-11 11:30:00,1.377490448725551,304924,0.08649796139159048,0.0004,2026-02-14 06:20:00,1.4095909347620674,4010,2.240081192197147,7.834567596003826,0.050278779896716065,0.08
SHORT,2026-02-14 06:20:00,1.4097114083886642,305726,0.041736368693745814,0.0004,2026-02-15 14:50:00,1.5351001024246216,1950,-9.05202958592064,-32.34173401092388,0.11739389738067985,0.08
LONG,2026-02-15 14:50:00,1.5351001024246216,306116,0.11739389738067985,0.0004,2026-02-22 08:35:00,1.4180258650071849,9705,-7.69991013516452,-24.98112043800581,0.033421332738981784,0.08
SHORT,2026-02-22 08:35:00,1.4181042649688402,308057,0.027894370130088875,0.0004,2026-02-22 22:30:00,1.397298818047224,835,1.369928923970636,4.099505317205271,0.05720205049783853,0.08
LONG,2026-02-22 22:30:00,1.3972197087537395,308224,0.05153722457800361,0.0004,2026-02-26 07:25:00,1.4394151005173588,4855,2.904638401968427,8.803125887486486,0.07531554652373963,0.08
SHORT,2026-02-26 07:25:00,1.439510587999975,309195,0.06868677309606942,0.0004,2026-02-26 18:40:00,1.396191205245388,675,2.8695672175330267,8.939719936233198,0.09974602515552056,0.08
LONG,2026-02-26 18:40:00,1.3957756626464801,309330,0.06995375282416368,0.0004,2026-03-01 06:20:00,1.3973315816403513,3580,0.030812174442322593,0.0986368026620046,0.040661254670281,0.08
