direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2025-08-03 09:15:00,2.85353123445626,249601,0.05844836699868957,0.0004,2025-08-03 11:20:00,2.8894381551610278,125,-1.375848704573156,-0.546694357042971,0.07751586170137267,0.08
LONG,2025-08-03 11:20:00,2.8885873644326745,249626,0.048048187351032785,0.0004,2025-08-03 11:25:00,2.8861604135436503,5,-0.1669464451281075,-0.06536598497825624,0.04292783731629615,0.08
SHORT,2025-08-03 11:25:00,2.885120819200176,249627,0.07893235263115067,0.0004,2025-08-04 13:45:00,3.0453459651818973,1580,-5.670593050617344,-2.213913487914377,0.07709439241766287,0.08
LONG,2025-08-04 13:45:00,3.044571735442091,249943,0.05165141692722813,0.0004,2025-08-04 14:00:00,3.04858695314676,15,-0.0035842702902468882,-0.0013188086947211054,0.09546546914417382,0.08
SHORT,2025-08-04 14:00:00,3.0485721505958705,249946,0.09595056009915703,0.0004,2025-08-04 14:05:00,3.062595920852642,5,-0.5521447834204688,-0.20287457760780248,0.05213368432181296,0.08
LONG,2025-08-04 14:05:00,3.064083874627984,249947,0.10074373732716216,0.0004,2025-08-04 14:25:00,3.0638005244047304,20,-0.15031012100633978,-0.05484621073445316,0.10106265145761717,0.08
SHORT,2025-08-04 14:30:00,3.068499803543091,249952,0.15293715987354517,0.0004,2025-08-04 14:35:00,3.0751416785669776,5,-0.5186435224148298,-0.18859725061763047,0.2621900288797266,0.08
SHORT,2025-08-04 14:40:00,3.0481196886717323,249954,0.11404806502803926,0.0004,2025-08-04 17:15:00,3.0908581968702,155,-1.521725138643505,-0.5496354991915743,0.07959816976808999,0.08
LONG,2025-08-04 17:15:00,3.0904584783380087,249985,0.06665559280896066,0.0004,2025-08-05 02:20:00,3.055063563073743,545,-1.2453725174246215,-0.4425015767821026,0.06007593724534056,0.08
SHORT,2025-08-05 02:20:00,3.0546000003814697,250094,0.0752365100197494,0.0004,2025-08-05 10:00:00,3.0631356457476127,460,-0.3990158138827593,-0.1398499623533279,0.07958003292692326,0.08
LONG,2025-08-05 10:00:00,3.0632820231322304,250186,0.08436251365028474,0.0004,2025-08-05 11:10:00,3.0679866778574207,70,0.031731673016750124,0.011063394792701247,0.08185048787027717,0.08
SHORT,2025-08-05 11:10:00,3.068714141723112,250200,0.05815845432220013,0.0004,2025-08-05 16:10:00,2.982728932197032,300,2.677138716181003,0.932776498920488,0.08485604628320301,0.08
LONG,2025-08-05 16:10:00,2.982950210571289,250260,0.092276994837448,0.0004,2025-08-06 04:15:00,2.9041103201079026,725,-2.734289021767443,-0.976899855559756,0.05127171011452079,0.08
SHORT,2025-08-06 04:15:00,2.904106675377087,250405,0.05139714825901833,0.0004,2025-08-06 05:25:00,2.9443376119389084,70,-1.5285892918721218,-0.5307122240255804,0.10327735058135075,0.08
LONG,2025-08-06 05:25:00,2.9437149154329765,250419,0.08210655794337693,0.0004,2025-08-06 07:10:00,2.946893378679816,105,-0.06780432152941465,-0.02315288882003964,0.13577888218323314,0.08
SHORT,2025-08-06 07:10:00,2.9464207302733127,250440,0.15179597507146542,0.0004,2025-08-06 11:20:00,2.952414882367845,250,-0.3117263994348032,-0.10616786049364442,0.06828796876722047,0.08
LONG,2025-08-06 11:20:00,2.9521244436363054,250490,0.05844392320350539,0.0004,2025-08-06 12:20:00,2.9365108356698024,60,-0.6467917706324839,-0.21938164852940517,0.07789780750162023,0.08
SHORT,2025-08-06 12:20:00,2.9363140826461245,250502,0.08459281965681051,0.0004,2025-08-06 13:30:00,2.9519671802279914,70,-0.6499440330682407,-0.21875209928210934,0.07685741013583242,0.08
LONG,2025-08-06 13:30:00,2.9527967095587493,250516,0.10497990726514501,0.0004,2025-08-06 14:30:00,2.9467185722671068,60,-0.32659499932664926,-0.10904953517041133,0.08075159426031087,0.08
SHORT,2025-08-06 14:30:00,2.9477137389005703,250528,0.04700683729912935,0.0004,2025-08-06 14:50:00,2.963992320587886,20,-0.7135865687739726,-0.23728059318996697,0.12134224896470165,0.08
LONG,2025-08-06 14:50:00,2.9625719802618153,250532,0.07336426369505247,0.0004,2025-08-07 02:50:00,2.979019127906224,720,0.4856079485347536,0.16013952935622325,0.029556542116881926,0.08
SHORT,2025-08-07 02:50:00,2.978756307111038,250676,0.03837632819967206,0.0004,2025-08-07 19:55:00,3.0818503697245054,1025,-3.5513054954126573,-1.1758830800956828,0.05032876605228833,0.08
LONG,2025-08-07 19:55:00,3.082498361094762,250881,0.07136539724911511,0.0004,2025-08-07 23:05:00,3.2934000492095947,190,6.5142807271886065,2.078045288969525,0.2876268234103918,0.08
SHORT,2025-08-08 05:15:00,3.335399866104126,250993,0.13772599631920457,0.0004,2025-08-08 14:10:00,3.3576901989102748,535,-0.9737715138448381,-0.330278955187235,0.26547584612974806,0.08
SHORT,2025-08-08 14:15:00,3.3271861719300695,251101,0.2223295119034214,0.0004,2025-08-08 17:10:00,3.2637500762939453,175,1.8068151940073978,0.6052670464577687,0.059783726464957,0.08
LONG,2025-08-08 17:10:00,3.2637500762939453,251136,0.059783726464957,0.0004,2025-08-09 04:00:00,3.28964946574368,650,0.7094717424300587,0.2417194950171313,0.044075215649031135,0.08
SHORT,2025-08-09 04:00:00,3.290492738495881,251266,0.018452392102197346,0.0004,2025-08-09 17:15:00,3.28371115141361,795,0.1170062079979931,0.04012378259616615,0.04909019218342413,0.08
LONG,2025-08-09 17:15:00,3.282863447439423,251425,0.023262094808540287,0.0004,2025-08-10 05:35:00,3.259336691423883,740,-0.816856355200634,-0.2802668160876481,0.060202848522164294,0.08
SHORT,2025-08-10 05:35:00,3.2593586094005125,251573,0.05953078596904141,0.0004,2025-08-10 09:55:00,3.2185009932406445,260,1.1357830292998519,0.3861239676367694,0.07776470987889414,0.08
LONG,2025-08-10 09:55:00,3.218575739199975,251625,0.08008890009870091,0.0004,2025-08-10 10:15:00,3.200375511913133,20,-0.6593306819331917,-0.22642149803579079,0.0538561130058205,0.08
SHORT,2025-08-10 10:15:00,3.200683342281083,251629,0.04424272291038226,0.0004,2025-08-10 11:50:00,3.2018610916981673,95,-0.14433359647299868,-0.04919748169643298,0.06753678494447099,0.08
LONG,2025-08-10 11:50:00,3.201340798171021,251648,0.05127608837594297,0.0004,2025-08-10 13:40:00,3.1705323264189698,110,-1.0612340165919423,-0.3608799285059811,0.058872503264384785,0.08
SHORT,2025-08-10 13:40:00,3.1700227221337327,251670,0.07493618645706716,0.0004,2025-08-10 13:50:00,3.174730658461807,10,-0.24621218787153049,-0.08274240762962272,0.057697910822262936,0.08
LONG,2025-08-10 13:50:00,3.175547550434705,251672,0.08344382096178886,0.0004,2025-08-10 14:05:00,3.15511816033507,15,-0.7682605891152066,-0.25722911056894615,0.08492617905927016,0.08
SHORT,2025-08-10 14:05:00,3.156166976896927,251675,0.0517126577655217,0.0004,2025-08-10 14:15:00,3.178192609335911,10,-0.8447232953519502,-0.28040009117357123,0.10686311874497167,0.08
LONG,2025-08-10 14:15:00,3.177983099843695,251677,0.10026397871871469,0.0004,2025-08-11 05:00:00,3.2600786535071786,885,2.4812955995704424,0.8155459385228108,0.061964005161927564,0.08
SHORT,2025-08-11 05:00:00,3.2605503617970366,251854,0.04750374052991246,0.0004,2025-08-11 13:45:00,3.225836168922514,525,0.865199912688825,0.2911728033719671,0.15947288860445571,0.08
LONG,2025-08-11 13:45:00,3.2264954166640956,251959,0.17994197098872786,0.0004,2025-08-11 13:55:00,3.2030999660491943,10,-0.9396288534245232,-0.3182554070979587,0.17452475149184465,0.08
SHORT,2025-08-11 13:55:00,3.204433146587997,251961,0.13297581963867253,0.0004,2025-08-11 14:05:00,3.2346936434724953,10,-1.2382795710361283,-0.4147498433057254,0.25394728197842686,0.08
LONG,2025-08-11 14:05:00,3.2310569168411876,251963,0.1412329911800343,0.0004,2025-08-11 14:15:00,3.2014615091964314,10,-1.1162125642926057,-0.36856600654962224,0.16024579532309208,0.08
SHORT,2025-08-11 14:15:00,3.2009576678696834,251965,0.17595842971715583,0.0004,2025-08-11 14:25:00,3.212899923324585,10,-0.6033064422989406,-0.19655881074295545,0.19022261258214712,0.08
LONG,2025-08-11 14:25:00,3.2105467667880143,251967,0.11683868119193297,0.0004,2025-08-11 14:55:00,3.196850061416626,30,-0.5712975397854234,-0.18471712826300268,0.10468156542629004,0.08
SHORT,2025-08-11 14:55:00,3.196850061416626,251973,0.10468156542629004,0.0004,2025-08-11 15:40:00,3.200850009918213,45,-0.2761506540110525,-0.08864900456298733,0.11102909920737147,0.08
LONG,2025-08-11 15:40:00,3.200850009918213,251982,0.11102909920737147,0.0004,2025-08-12 05:40:00,3.1233999729156494,840,-2.52366190575791,-0.8066805513201888,0.06399098201654851,0.08
SHORT,2025-08-12 05:40:00,3.1235577583365175,252150,0.05894631087505429,0.0004,2025-08-12 08:50:00,3.1588499546051025,190,-1.2348084760752407,-0.38436097885513215,0.06493674009107053,0.08
LONG,2025-08-12 08:50:00,3.1584284858176597,252188,0.051585597419520526,0.0004,2025-08-12 09:05:00,3.147398134004494,15,-0.4654919744073136,-0.1429742619225605,0.07625652827657661,0.08
SHORT,2025-08-12 09:05:00,3.1482945200080454,252191,0.04779802342369228,0.0004,2025-08-12 11:25:00,3.1438543877771252,140,0.022905704067500803,0.006996510912289107,0.0781272330577357,0.08
LONG,2025-08-12 11:25:00,3.1431355793881046,252219,0.055245448935584585,0.0004,2025-08-12 13:55:00,3.1724627692491745,150,0.6905564021843539,0.21077672403888337,0.2024987944603668,0.08
SHORT,2025-08-12 13:55:00,3.1723499298095703,252249,0.20604843739420176,0.0004,2025-08-12 15:05:00,3.2140211431799366,70,-1.4258482070679448,-0.4371350572362104,0.07227264660423163,0.08
LONG,2025-08-12 15:05:00,3.2139413992851544,252263,0.06978972803431877,0.0004,2025-08-13 05:50:00,3.22363664771672,885,0.22248711173573948,0.06716347801984024,0.039175153597480056,0.08
SHORT,2025-08-13 05:50:00,3.2231955904515988,252440,0.0528517719152587,0.0004,2025-08-13 08:25:00,3.27033167355454,155,-1.5370157692851378,-0.4645884206517768,0.034613573074114716,0.08
LONG,2025-08-13 08:30:00,3.2714978714055234,252472,0.045807048554954904,0.0004,2025-08-13 09:25:00,3.2829786309671105,55,0.24635784710531383,0.07325826641190658,0.06457496755229356,0.08
SHORT,2025-08-13 09:25:00,3.2823724544999853,252483,0.08302726642362551,0.0004,2025-08-13 13:30:00,3.3300305894170723,245,-1.6492617013769355,-0.49103650996782344,0.15731998611699072,0.08
LONG,2025-08-13 13:30:00,3.327197345231165,252532,0.07210450928966175,0.0004,2025-08-13 13:50:00,3.2923500537872314,20,-1.4067636327947897,-0.4114677772068732,0.31941693741828203,0.08
SHORT,2025-08-13 13:50:00,3.2940087373655866,252536,0.2691979273527653,0.0004,2025-08-13 18:00:00,3.27741086289241,250,0.40248546806825525,0.11570899338674531,0.06139523767786281,0.08
