direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-06-16 09:10:00,107134.14404056397,236192,0.03364640680799148,0.0004,2025-06-17 01:10:00,107068.52650178873,960,-0.14559688586433278,-0.5074995373957294,0.04434886884522077,0.08
LONG,2025-06-17 03:00:00,107555.04989967625,236406,0.06759382301883017,0.0004,2025-06-17 03:10:00,107517.59096281408,10,-0.12215477431312159,-0.42471119105222976,0.047327086634014234,0.08
SHORT,2025-06-17 04:55:00,107296.71884213068,236429,0.025754202522413613,0.0004,2025-06-17 05:00:00,107350.3359375,5,-0.10552545663618737,-0.3662047748466643,0.01555459457449615,0.08
SHORT,2025-06-17 05:20:00,107228.49693550753,236434,0.025474959692507976,0.0004,2025-06-17 05:35:00,107258.35284333781,15,-0.10168922521105161,-0.35228870602173756,0.033845966484562576,0.08
SHORT,2025-06-17 06:00:00,107091.60851569721,236442,0.028378199236146383,0.0004,2025-06-17 06:05:00,107197.62953945455,5,-0.17411559443162894,-0.6021747377785187,0.03511528504530253,0.08
SHORT,2025-06-17 06:40:00,106898.1796875,236450,0.02991511137224734,0.0004,2025-06-17 06:45:00,106975.10472650803,5,-0.15376250250123458,-0.530486973245504,0.04180146515438246,0.08
SHORT,2025-06-17 06:55:00,106827.34375,236453,0.03430543001741171,0.0004,2025-06-17 07:00:00,106871.359375,5,-0.11718166082517133,-0.4033599865469108,0.03597907780203968,0.08
SHORT,2025-06-18 04:55:00,105413.9609375,236717,0.013586695422418416,0.0004,2025-06-18 05:00:00,105469.859375,5,-0.11420217692057712,-0.39243302584645856,0.021174630091991276,0.08
LONG,2025-06-18 05:30:00,105511.18150010091,236724,0.021760663108028683,0.0004,2025-06-18 05:35:00,105495.08293017403,5,-0.07950786326900215,-0.2727323694051463,0.024250172379754402,0.08
SHORT,2025-06-18 06:35:00,105266.84895126619,236737,0.031482477430019154,0.0004,2025-06-18 06:40:00,105250.9944054668,5,-0.06221682658392231,-0.2130975556157625,0.037278116968637386,0.08
SHORT,2025-06-18 06:55:00,104942.921875,236741,0.02236206637462601,0.0004,2025-06-18 07:30:00,104970.63698391171,35,-0.10489161201187294,-0.358814648165729,0.038481913847834115,0.08
SHORT,2025-06-19 03:55:00,104904.5033357484,236993,0.04008418438671511,0.0004,2025-06-19 04:00:00,105155.6875,5,-0.3324223157037884,-1.1350522576594226,0.05298153264448047,0.08
SHORT,2025-06-19 04:05:00,104956.89833795838,236995,0.041049201944401786,0.0004,2025-06-19 04:10:00,104912.81163496303,5,-0.039705834390148034,-0.1350149256347814,0.04171041312054603,0.08
SHORT,2025-06-19 05:15:00,105012.35470795014,237009,0.035828160255996944,0.0004,2025-06-19 05:20:00,105120.0000086607,5,-0.1547343868906677,-0.5255479861083507,0.012227114284571433,0.08
LONG,2025-06-20 07:25:00,105185.9921875,237323,0.017067180306185037,0.0004,2025-06-20 07:35:00,105328.1395796875,10,0.0901390895606276,0.3055049640070148,0.005,0.08
LONG,2025-06-20 08:15:00,106264.16281374033,237333,0.023126089693205183,0.0004,2025-06-20 08:30:00,106359.3605800708,15,0.011831400816672468,0.04011052297497105,0.03775455536060811,0.08
LONG,2025-06-20 09:10:00,105909.08398350369,237344,0.07445403551448945,0.0004,2025-06-21 01:20:00,103166.98739038949,970,-2.649475241895593,-8.972966587490092,0.020370993254084008,0.08
SHORT,2025-06-21 06:30:00,103490.984375,237600,0.005695370782632381,0.0004,2025-06-21 06:35:00,103492.0546875,5,-0.043751882296081054,-0.14418255793246174,0.0027176738512935117,0.08
LONG,2025-06-21 09:05:00,103764.12168089818,237631,0.02467573525240479,0.0004,2025-06-21 09:15:00,103691.2265625,10,-0.1302807200290227,-0.4288694457257635,0.020029926963616163,0.08
LONG,2025-06-22 00:40:00,103065.09375,237818,0.11522220447659492,0.0004,2025-06-22 01:10:00,102804.1171875,30,-0.37251291793385904,-1.222771979564489,0.07929764105938375,0.08
LONG,2025-06-22 02:10:00,102321.72190207808,237836,0.12576059184766636,0.0004,2025-06-22 02:30:00,102115.13363062857,20,-0.32133494382382594,-1.0491094184565641,0.07943424511664991,0.08
LONG,2025-06-22 02:50:00,102446.72810309638,237844,0.06516925718405596,0.0004,2025-06-22 02:55:00,102297.890625,5,-0.2264407967654287,-0.7361439258390579,0.04115799383725971,0.08
