direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-10-16 02:30:00,4028.6934704083847,270846,0.05472459088073949,0.0004,2025-10-16 03:15:00,4023.2063697438048,45,-0.2272193169519859,-3.6868304938172476,0.05101881659414503,0.08
LONG,2025-10-16 03:30:00,4032.570577861128,270858,0.032758520586118334,0.0004,2025-10-20 03:55:00,4025.8377584407635,5785,-0.252947216694723,-4.091982812897148,0.04598623509832072,0.08
LONG,2025-10-20 04:00:00,4029.184821776949,272016,0.05674140129158026,0.0004,2025-10-20 05:05:00,4042.7420647030867,65,0.23818251209735056,3.839666404525657,0.05829356248884454,0.08
LONG,2025-10-20 06:00:00,4064.1483829081594,272040,0.07456725320296669,0.0004,2025-10-28 07:10:00,4118.34552897519,11590,1.2562998191100274,20.27739955530586,0.03724268379064435,0.08
LONG,2025-10-29 01:40:00,3987.8565680162396,274580,0.04908968414733629,0.0004,2025-10-29 03:05:00,3986.409912109375,85,-0.14295959111012194,-2.3343567483684327,0.06668306305073202,0.08
LONG,2025-10-29 03:40:00,3996.9442627645585,274604,0.045414792642027475,0.0004,2025-10-31 01:25:00,3849.44152732763,2745,-3.78798315147305,-61.71198971127673,0.057595551849491396,0.08
LONG,2025-10-31 01:45:00,3840.010194138035,275157,0.04664202282761565,0.0004,2025-11-04 01:35:00,3633.0203274329597,5750,-5.633334511165791,-88.2226147318963,0.2029877089344986,0.08
LONG,2025-11-04 01:40:00,3651.115234375,276308,0.07633723434992135,0.0004,2025-11-05 01:10:00,3201.541314363284,1410,-12.555907610288743,-185.34273390291202,0.20257617174612536,0.08
SHORT,2025-11-05 01:10:00,3198.955674862919,276590,0.2831749008418256,0.0004,2025-11-05 01:15:00,3229.460232612537,5,-1.1340561324359657,-14.591054366358007,0.14047750084316665,0.08
LONG,2025-11-05 01:15:00,3235.859773055769,276591,0.3389171748480013,0.0004,2025-11-07 03:40:00,3352.019775390625,3025,3.4922267458540808,44.25400017735784,0.057545694289729,0.08
LONG,2025-11-07 03:45:00,3354.6695690560973,277197,0.0638186605496471,0.0004,2025-11-07 05:45:00,3357.4372647119226,120,0.003716642201353213,0.04869198408795925,0.03878613784455188,0.08
LONG,2025-11-07 06:00:00,3369.317614860036,277224,0.07507375773987092,0.0004,2025-11-07 18:45:00,3422.530107611826,765,1.341328225926421,17.553263623867416,0.19799728844782247,0.08
LONG,2025-11-07 19:00:00,3429.4294715127344,277380,0.09542927029774174,0.0004,2025-11-12 02:00:00,3445.345712654212,6180,0.3633601912309406,4.812360890673486,0.06074736000139303,0.08
LONG,2025-11-12 02:15:00,3455.1979784340992,278619,0.1045283608888596,0.0004,2025-11-12 02:20:00,3442.250103026549,5,-0.472510484635587,-6.271614467961881,0.057774348287813325,0.08
LONG,2025-11-12 02:30:00,3440.667783592195,278622,0.05606103873206734,0.0004,2025-11-13 01:25:00,3417.8701171875,1375,-0.869377566226227,-11.473660475548941,0.1667833304964006,0.08
LONG,2025-11-13 01:35:00,3446.280029296875,278899,0.1674132887274027,0.0004,2025-11-13 04:10:00,3430.9772384767743,155,-0.7883489953722851,-10.29243650881874,0.30431105620276266,0.08
LONG,2025-11-13 04:15:00,3477.6488061717528,278931,0.3143810823322418,0.0004,2025-11-13 06:10:00,3530.35080770341,115,1.4007481108298594,18.079258291676222,0.07470110411465389,0.08
LONG,2025-11-13 06:15:00,3535.490234375,278955,0.09654464665800333,0.0004,2025-11-14 06:30:00,3164.235996060856,1455,-10.671266289455744,-139.47111388553043,0.13048100359922912,0.08
SHORT,2025-11-14 06:30:00,3163.1850657301316,279246,0.16365043431135895,0.0004,2025-11-14 06:35:00,3165.1676281918767,5,-0.27191235845960265,-3.1681307154801384,0.1692362133543358,0.08
LONG,2025-11-14 06:35:00,3166.3572008168467,279247,0.20688306030240095,0.0004,2025-11-14 07:10:00,3194.1626528138945,35,0.6810101754778247,7.8935381507775055,0.15714254809596165,0.08
LONG,2025-11-14 07:15:00,3224.43505859375,279255,0.3131232922896743,0.0004,2025-11-14 08:55:00,3199.8798828125,100,-0.9123544401305093,-10.609452102275553,0.11082023847848177,0.08
SHORT,2025-11-14 08:55:00,3199.8927725018825,279275,0.11041787128869252,0.0004,2025-11-14 09:00:00,3210.234811750977,5,-0.520283690273108,-5.985981073071849,0.15708413377646105,0.08
LONG,2025-11-14 09:00:00,3211.89990234375,279276,0.2090376103296876,0.0004,2025-11-14 16:00:00,3189.489990234375,420,-0.9632590292072838,-10.997395616679228,0.22554388269782066,0.08
LONG,2025-11-14 16:15:00,3208.4599609375,279363,0.2433839486911893,0.0004,2025-11-16 03:55:00,3195.31548368113,2140,-0.5461181272451807,-6.157397976575683,0.09643630430202503,0.08
LONG,2025-11-16 18:20:00,3121.634765625,279964,0.2880153013393283,0.0004,2025-11-17 04:40:00,3184.9393357006184,620,1.9358130199450176,21.635597039859533,0.05211704966848466,0.08
LONG,2025-11-17 04:45:00,3192.703594003853,280089,0.03270028521893075,0.0004,2025-11-18 04:15:00,2988.759765625,1410,-6.649816815231984,-75.70526821014522,0.22200716193765402,0.08
LONG,2025-11-18 04:20:00,3001.295166015625,280372,0.30596929136663675,0.0004,2025-11-21 13:20:00,2739.699951171875,4860,-9.15416353714823,-96.94940123053175,0.3980859648436308,0.08
LONG,2025-11-21 13:25:00,2741.885009765625,281345,0.2491732593625784,0.0004,2025-11-21 15:40:00,2682.855224609375,135,-2.7018677191523945,-25.920172783819577,0.5089771002531052,0.08
SHORT,2025-11-21 15:40:00,2682.855224609375,281372,0.5089771002531052,0.0004,2025-11-21 15:50:00,2731.22998046875,10,-2.3797959949014005,-22.091606406406427,0.5366887897253036,0.08
LONG,2025-11-21 15:50:00,2731.22998046875,281374,0.5366887897253036,0.0004,2025-11-24 03:50:00,2851.155029296875,3600,4.255047054646184,38.33715393023203,0.09583359933458269,0.08
LONG,2025-11-24 05:15:00,2884.410585972411,282111,0.16670585153744163,0.0004,2025-12-06 03:10:00,3043.5439047776185,17155,5.441344770451942,51.00587393517702,0.03566863877320775,0.08
LONG,2025-12-06 03:15:00,3044.491908805982,285543,0.04935667144573535,0.0004,2025-12-07 16:50:00,3012.530029296875,2255,-1.1760573553955245,-11.613553982750233,0.08623096509836614,0.08
LONG,2025-12-07 17:05:00,3039.614990234375,285997,0.12731582392007113,0.0004,2025-12-09 16:55:00,3350.27001953125,2870,9.833387817076932,95.80203458914511,0.34682198893278837,0.08
LONG,2025-12-09 17:00:00,3376.477678754518,286572,0.31068321526870973,0.0004,2025-12-11 05:10:00,3202.4107347509557,2170,-5.234586461882518,-55.81650607451651,0.039304521213202395,0.08
