direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2026-02-04 03:30:00,2268.3693924204763,302826,0.03172844608786279,0.0004,2026-02-04 03:35:00,2271.8512429318757,5,-0.09158817897693625,-0.31736693328543997,0.20508392455672098,0.08
LONG,2026-02-04 03:40:00,2296.1089771240177,302828,0.22825702695060818,0.0004,2026-02-04 03:50:00,2279.43505859375,10,-0.8667649980786664,-2.992671727618943,0.1005835016258061,0.08
LONG,2026-02-04 03:55:00,2284.479736328125,302831,0.07008584216237068,0.0004,2026-02-04 04:00:00,2281.657348282716,5,-0.23855677464265154,-0.8156247361575977,0.075010568452821,0.08
LONG,2026-02-04 04:05:00,2284.067087845781,302833,0.17838104586757467,0.0004,2026-02-04 04:10:00,2284.425048828125,5,-0.13735588651372857,-0.46747584988751145,0.11302797356620431,0.08
LONG,2026-02-04 04:15:00,2288.302204675282,302835,0.11472616958993564,0.0004,2026-02-04 04:20:00,2278.01513671875,5,-0.6147209094917876,-2.0860295808395,0.12517067370936275,0.08
LONG,2026-02-04 04:25:00,2280.31494140625,302837,0.14426837442442775,0.0004,2026-02-04 04:30:00,2272.919921875,5,-0.5048915064996063,-1.699658215358255,0.14059334062039852,0.08
LONG,2026-02-04 04:35:00,2282.704833984375,302839,0.09054219699464738,0.0004,2026-02-04 04:40:00,2276.440185546875,5,-0.41887993092185655,-1.4011592821008882,0.10444022482261062,0.08
LONG,2026-02-04 04:45:00,2276.925048828125,302841,0.0846175302285701,0.0004,2026-02-04 04:50:00,2272.2365778177673,5,-0.32960622915661936,-1.0965509814118706,0.08369382932726384,0.08
LONG,2026-02-04 04:55:00,2276.4102241710607,302843,0.09234297537290238,0.0004,2026-02-04 05:00:00,2271.9406660397844,5,-0.3172368971401571,-1.0505292421362582,0.0808945119312784,0.08
LONG,2026-02-04 05:05:00,2274.7753172105067,302845,0.0648954537762179,0.0004,2026-02-04 05:30:00,2272.2902333381185,25,-0.20113673176291863,-0.6632543619083381,0.05189148659138024,0.08
LONG,2026-02-04 05:35:00,2272.837344370914,302851,0.060638684242783514,0.0004,2026-02-04 05:40:00,2266.1316489725805,5,-0.3958237266989078,-1.3013042716492715,0.06078741823006082,0.08
LONG,2026-02-04 05:45:00,2265.6260870545134,302853,0.07049631572837574,0.0004,2026-02-04 06:50:00,2275.5479505253975,65,0.34733073402727477,1.136102850885844,0.050599581463719144,0.08
LONG,2026-02-04 06:55:00,2276.639892578125,302867,0.055375800002366304,0.0004,2026-02-05 00:10:00,2138.10009765625,1035,-6.348800887637987,-20.81888937506471,0.22352603264153004,0.08
LONG,2026-02-05 00:15:00,2141.709256151328,303075,0.19739348189839576,0.0004,2026-02-05 00:55:00,2148.530029296875,40,0.1622499588560903,0.49708605056890254,0.11622338788583875,0.08
LONG,2026-02-05 01:00:00,2153.9501953125,303084,0.1939753768965602,0.0004,2026-02-05 01:10:00,2162.73486328125,10,0.22170944607442267,0.6787626184216232,0.14613043749704957,0.08
LONG,2026-02-05 01:15:00,2172.002646571268,303087,0.2813013795185608,0.0004,2026-02-05 01:20:00,2133.856296600952,5,-2.1373810429169646,-6.537020366147199,0.3411055599872417,0.08
